sub-01,sub-02,sub-03,sub-04,sub-05,sub-06,sub-07,sub-08,sub-09,sub-10,sub-11,sub-12,sub-13,sub-14,sub-15,sub-16,sub-17,sub-18,sub-19,sub-20
0.1374532925199435,0.17981317007977324,0.2336332312998582,0.5607128639793484,0.18363323129985842,0.046179938779915,0.28108652381980154,0.2547197551196598,0.2149065850398865,,0.15617993877991498,0.25363323129985826,0.1698131700797727,0.10000000000000003,0.2698131700797731,0.1649065850398867,0.276179938779915,0.1436332312998583,0.3536332312998583,0.2136332312998583
0.14617993877991506,0.1049065850398867,0.21745329251994325,0.37707963267948985,0.24617993877991465,0.12490658503988662,0.20872664625997167,0.18108652381980136,0.32363323129985816,,0.4272664625997165,0.34108652381980153,0.4805260340591203,0.062359877559829954,0.16617993877991494,0.1536332312998584,0.3549065850398866,0.13363323129985832,0.25617993877991496,0.13617993877991497
0.12490658503988653,0.14617993877991492,0.2836332312998582,0.21344640137963133,0.22981317007977328,0.23108652381980155,0.2223598775598299,0.08981317007977296,0.3923598775598298,,0.39981317007977313,0.3723598775598299,0.204906585039886,0.16981317007977337,0.13617993877991486,0.17108652381980127,0.2936332312998583,0.1636332312998584,0.18108652381980161,0.13617993877991497
0.15363323129985829,0.12490658503988666,0.27490658503988646,0.10726646259971649,0.2910865238198016,0.20853981633974483,0.24235987755982985,0.14235987755982993,0.3336332312998584,,0.38981317007977323,0.2749065850398865,0.5517993877991495,0.18981317007977339,0.23617993877991492,0.309813170079773,0.3310865238198015,0.33471975511965996,0.15617993877991487,0.10490658503988666
0.13490658503988656,0.20108652381980152,0.2172664625997162,0.20726646259971648,0.24745329251994352,0.17617993877991497,0.2661799387799149,0.1859931088596882,0.19490658503988662,,0.4885398163397449,0.26363323129985816,1.009626340159546,0.15490658503988686,0.30617993877991495,0.28235987755982994,0.1723598775598298,0.29726646259971656,0.37235987755983,0.16872664625997175
0.13745329251994334,0.23235987755982992,0.07617993877991491,0.15981317007977314,0.25235987755982975,0.048726646259971654,0.18981317007977322,0.24853981633974487,0.17490658503988674,,0.44726646259971664,0.15363323129985826,1.5017304763960309,0.10745329251994307,0.21853981633974484,0.08745329251994328,0.14490658503988646,0.10490658503988672,0.5059931088596882,0.15363323129985823
0.14490658503988635,0.14000000000000012,0.03745329251994334,0.10108652381980132,0.2036332312998581,0.12872664625997166,0.15490658503988658,0.3498131700797732,0.2736332312998583,,0.1874532925199433,0.11108652381980152,1.5388445647770796,0.05745329251994345,0.05617993877991506,0.16235987755983,0.1998131700797732,0.10235987755982993,0.3647197551196597,0.08745329251994331
0.11363323129985821,0.16235987755982983,0.06617993877991493,0.15471975511965952,0.30235987755982974,0.17363323129985814,0.1449065850398866,0.3010865238198016,0.18617993877991484,,0.18490658503988666,0.21235987755983005,0.3770796326794892,0.1485398163397449,0.17363323129985825,0.26363323129985783,0.40599310885968815,0.06617993877991502,0.2423598775598299,0.1249065850398866
0.09490658503988664,0.13490658503988656,0.11617993877991484,0.19235987755982997,0.6570796326794894,0.09745329251994325,0.1749065850398866,0.21108652381980153,0.1836332312998581,,0.35981317007977315,0.3810865238198018,0.12490658503988661,0.13235987755983003,0.1949065850398867,0.1123598775598301,0.33490658503988663,0.11872664625997173,0.4174532925199432,0.06872664625997164
0.15363323129985823,0.030000000000000027,0.3085398163397448,0.13000000000000012,0.8832595714594045,0.08745329251994319,0.22745329251994334,0.19235987755982992,0.2923598775598299,,0.38981317007977306,0.24617993877991498,0.17981317007977315,0.11490658503988652,0.07872664625997158,0.2708996938995747,0.2836332312998581,0.17617993877991506,0.17872664625997176,0.09745329251994334
0.19617993877991483,0.18363323129985804,0.3672664625997163,0.1536332312998584,0.43490658503988666,0.16235987755982986,0.3110865238198015,0.27471975511965985,0.22745329251994334,,0.4496263401595465,0.3110865238198015,0.09617993877991504,0.0774532925199433,0.11617993877991495,0.26962634015954634,0.2361799387799149,0.30853981633974487,0.3136332312998581,0.11490658503988661
0.16617993877991483,0.26853981633974466,0.3485398163397447,0.2610865238198017,0.3036332312998583,0.16617993877991494,0.2436332312998582,0.2572664625997166,0.10745329251994329,,0.17363323129985803,0.30235987755982985,0.07490658503988656,0.12235987755982991,0.3598131700797731,0.10981317007977337,0.1174532925199433,0.29853981633974486,0.4672664625997164,0.1623598775598299
0.2149065850398867,0.15490658503988672,0.23490658503988673,0.22617993877991516,0.3674532925199434,0.12,0.20490658503988657,0.2634464013796315,0.106179938779915,,0.16745329251994334,0.27490658503988674,0.1423598775598296,0.14108652381980158,0.3423598775598299,0.17108652381980138,0.14363323129985828,0.27981317007977324,0.18108652381980148,0.15617993877991504
0.21363323129985834,0.14490658503988632,0.20363323129985814,0.45108652381980174,0.31490658503988644,0.1136332312998582,0.17108652381980155,0.20726646259971657,0.1623598775598299,,0.32981317007977334,0.38108652381980174,0.18108652381980161,0.2259931088596881,0.14745329251994327,0.34853981633974473,0.12490658503988666,0.28981317007977325,0.30235987755982985,0.28617993877991504
0.16999999999999998,0.1810865238198015,0.17745329251994318,0.3872664625997164,0.18490658503988663,0.13235987755982984,0.12363323129985831,0.2759931088596881,0.13363323129985824,,0.4434464013796316,0.3310865238198017,0.09235987755983044,0.09745329251994322,0.07000000000000003,0.25872664625997166,0.2710865238198016,0.22981317007977317,0.4049065850398866,0.21363323129985834
0.14999999999999997,0.20617993877991495,0.21745329251994333,0.2934464013796314,0.23235987755982995,0.6759931088596881,0.14490658503988663,0.19235987755982986,0.1636332312998582,,0.4759931088596882,0.2649065850398868,0.11235987755982946,0.08490658503988667,0.0849065850398866,0.24363323129985825,0.31108652381980156,0.2259931088596881,0.3210865238198016,0.07617993877991502
0.13745329251994318,0.12363323129985826,0.20490658503988657,0.4645329251994328,0.4423598775598298,0.1747197551196598,0.20363323129985825,0.08490658503988663,0.23235987755982984,,0.37363323129985804,0.058726646259971635,0.11235987755982979,0.05617993877991499,0.13617993877991486,0.15235987755982983,0.26,0.10617993877991509,0.22726646259971645,0.14981317007977318
0.1823598775598298,0.1685398163397448,0.23235987755982973,0.37580627893946106,0.26745329251994315,0.6858062789394613,0.22617993877991494,0.2085398163397449,0.3210865238198016,,0.7645329251994326,0.16745329251994318,0.11363323129985847,0.07490658503988666,0.2287266462599716,0.15599310885968815,0.30617993877991495,0.1587266462599718,0.16490658503988642,0.2585398163397449
0.08745329251994324,0.17490658503988663,0.21617993877991487,0.2834464013796313,0.1687266462599717,0.700712863979348,0.2749065850398866,0.17108652381980133,0.37363323129985826,,0.5121730476396027,0.276179938779915,0.2121730476396022,0.12363323129985815,0.22745329251994326,0.22235987755982994,0.16745329251994331,0.15872664625997165,0.39981317007977313,0.24363323129985825
0.17363323129985805,0.2598131700797732,0.23490658503988662,0.17726646259971654,0.26363323129985816,0.18363323129985817,0.22745329251994328,0.18235987755982974,0.3910865238198015,,0.26235987755982987,0.36981317007977327,0.1972664625997167,0.12617993877991485,0.11745329251994327,0.22599310885968812,0.08872664625997166,0.1549065850398867,0.4385398163397448,0.256179938779915
0.11363323129985814,0.17853981633974492,0.17490658503988646,0.19599310885968835,0.117453292519943,0.06490658503988651,0.16363323129985827,0.046179938779914984,0.1774532925199433,,0.2674532925199435,0.29235987755983,0.12363323129985826,0.10617993877991487,0.11745329251994333,0.24089969389957472,0.11872664625997167,0.11617993877991509,0.17490658503988654,0.346179938779915
0.07363323129985819,0.22235987755982997,0.16745329251994315,0.22108652381980196,0.2536332312998585,0.08490658503988663,0.10108652381980153,0.1872664625997165,0.12490658503988655,,0.33853981633974495,0.29235987755983,0.9194395102393197,0.06490658503988651,0.3636332312998583,0.13108652381980157,0.21745329251994333,0.05872664625997176,0.18999999999999995,0.5536332312998583
0.13617993877991483,0.19490658503988664,0.20872664625997156,0.2472664625997169,0.3461799387799151,0.12617993877991493,0.1761799387799149,0.27344640137963144,0.17490658503988663,,0.37726646259971625,0.20617993877991514,0.45325957145940454,0.1610865238198014,0.39490658503988657,0.286179938779915,0.23617993877991492,0.1136332312998583,0.32,0.6010865238198014
0.14872664625997167,0.20235987755982993,0.17490658503988646,0.2134464013796316,0.2936332312998583,0.1449065850398865,0.20872664625997156,0.1998131700797732,0.26617993877991486,,0.2536332312998582,0.07745329251994346,0.4583529864195174,0.2272664625997164,0.3261799387799148,0.35599310885968805,0.2874532925199433,0.11363323129985824,0.21490658503988674,0.42108652381980155
0.1749065850398867,0.0936332312998583,0.11617993877991484,0.23108652381980188,0.13617993877991477,0.19490658503988648,0.23108652381980155,0.1723598775598299,0.34490658503988647,,0.18617993877991507,0.1649065850398866,0.20453292519943256,0.1461799387799148,0.26363323129985816,0.2923598775598299,0.2787266462599717,0.08617993877991499,0.17981317007977304,0.22108652381980154
0.06872664625997166,0.21617993877991495,0.13490658503988628,0.36962634015954626,0.24745329251994314,0.20981317007977315,0.2385398163397448,0.11745329251994328,0.3261799387799149,,0.17363323129985853,0.3136332312998584,0.2236332312998578,0.08617993877991469,0.056179938779914895,0.355993108859688,0.30745329251994336,0.08363323129985831,0.14490658503988646,0.16235987755982978
0.11490658503988666,0.25617993877991513,0.1636332312998581,0.40325957145940433,0.16617993877991505,0.10363323129985819,0.07363323129985826,0.07617993877991491,0.37235987755982985,,0.38726646259971664,0.33726646259971665,0.09108652381980109,0.08490658503988646,0.26235987755982976,0.2049065850398865,0.3149065850398866,0.054906585039886574,0.3336332312998582,0.2374532925199432
0.14617993877991492,0.27363323129985834,0.16872664625997175,0.1485398163397449,0.1287266462599718,0.14363323129985822,0.22108652381980154,0.10235987755982988,0.3336332312998583,,0.4385398163397448,0.2536332312998583,0.10745329251994373,0.15490658503988647,0.2449065850398866,0.10363323129985824,0.25872664625997166,0.10745329251994332,0.38108652381980157,0.33745329251994327
0.14490658503988663,0.1849065850398866,0.19745329251994329,0.5570796326794899,0.10745329251994337,0.13617993877991494,0.2623598775598299,0.13981317007977315,0.356179938779915,,0.5459931088596879,0.3049065850398867,0.19363323129985766,0.1461799387799148,0.3336332312998582,0.08617993877991492,0.30872664625997165,0.13490658503988662,0.1749065850398865,0.33617993877991487
0.11490658503988675,0.13235987755982992,0.21490658503988638,0.525432619099008,0.18490658503988677,0.17617993877991495,0.1774532925199433,0.2547197551196597,0.3574532925199433,,0.4410865238198017,0.266179938779915,0.06617993877991424,0.08745329251994322,0.32745329251994326,0.24617993877991498,0.33872664625997156,0.17235987755982995,0.1161799387799147,0.1749065850398866
0.10490658503988654,0.2836332312998583,0.15745329251994328,0.6607128639793479,0.1449065850398867,0.22726646259971642,0.10490658503988656,0.2198131700797732,0.2987266462599716,,0.3910865238198015,0.31490658503988656,0.14490658503988685,0.0636332312998583,0.28490658503988664,0.2623598775598298,0.30745329251994313,0.13363323129985832,0.1687266462599717,0.1749065850398866
0.15617993877991482,0.23108652381980155,0.19617993877991477,0.7008996938995745,0.20872664625997148,0.9239724354387525,0.056179938779914965,0.1449065850398866,0.15872664625997174,,0.20363323129985833,0.29745329251994324,0.1549065850398863,0.12363323129985826,0.33235987755982993,0.13490658503988653,0.31363323129985815,0.1636332312998583,0.34108652381980165,0.25490658503988656
0.16617993877991494,0.19726646259971653,0.23363323129985833,0.31981317007977317,0.12745329251994356,1.5317993877991496,0.2198131700797732,0.05872664625997144,0.16363323129985824,,0.2223598775598296,0.25490658503988656,0.121086523819801,0.19853981633974493,0.3249065850398866,0.16363323129985816,0.3049065850398866,0.1849065850398866,0.38471975511965983,0.19617993877991496
0.1536332312998584,0.1785398163397448,0.14872664625997173,0.2034464013796313,0.15872664625997165,0.5883529864195179,0.22981317007977317,0.03872664625997167,0.16981317007977315,,0.34726646259971633,0.2823598775598299,0.09490658503988669,0.21853981633974484,0.2761799387799149,0.20617993877991495,0.2310865238198016,0.25108652381980145,0.12490658503988676,0.15108652381980153
0.1461799387799148,0.20235987755982993,0.18745329251994308,0.1198131700797734,0.23490658503988646,1.0206784082777884,0.3023598775598299,0.05363323129985826,0.29235987755982984,,0.19363323129985827,0.3210865238198015,0.16981317007977348,0.17490658503988643,0.32235987755982987,0.10490658503988656,0.19235987755982992,0.31853981633974476,0.2561799387799148,0.2572664625997164
0.09745329251994322,0.2610865238198016,0.2087266462599717,0.4907128639793473,0.23745329251994335,2.2024433403753787,0.36325957145940463,0.1785398163397446,0.4010865238198015,,0.20235987755982976,0.3323598775598299,0.32453292519943266,0.13999999999999996,0.3249065850398866,0.16745329251994323,0.30490658503988666,0.2998131700797734,0.3649065850398865,0.21108652381980153
0.0587266462599718,0.422173047639603,0.22490658503988656,0.47217304763960233,0.12490658503988633,2.47116998663535,0.3019862177193762,0.21726646259971627,0.36490658503988677,,0.4647197551196595,0.25235987755982986,0.20853981633974472,0.0874532925199432,0.26617993877991497,0.1623598775598299,0.3261799387799149,0.24235987755983002,0.37981317007977317,0.34235987755982994
0.13745329251994332,0.2023598775598299,0.17617993877991478,0.188539816339745,0.22363323129985865,0.4296263401595464,0.7117993877991493,0.11363323129985825,0.23490658503988654,,0.3498131700797729,0.18490658503988652,0.11363323129985758,0.07363323129985817,0.2785398163397449,0.19363323129985835,0.30490658503988655,0.2898131700797731,0.34726646259971644,0.35235987755982995
0.1874532925199432,0.1310865238198016,0.09872664625997168,0.24981317007977266,0.2710865238198017,0.16726646259971628,0.46853981633974484,0.08490658503988657,0.1636332312998584,,0.2249065850398866,0.136179938779915,0.10617993877991516,0.1298131700797731,0.2736332312998583,0.16490658503988678,0.14617993877991498,0.30599310885968806,0.30853981633974475,0.38363323129985827
0.17745329251994335,0.14490658503988657,0.13235987755982975,0.1998131700797735,0.1387266462599719,0.13872664625997166,0.3296263401595464,0.18726646259971652,0.27617993877991487,,0.32471975511965967,0.09490658503988678,0.16490658503988687,0.1261799387799148,0.19872664625997166,0.18108652381980175,0.19617993877991502,0.14363323129985833,0.2959931088596882,0.3849065850398867
0.126179938779915,0.22235987755982975,0.04872664625997164,0.09617993877991482,0.11872664625997169,0.21617993877991493,0.19599310885968815,0.20853981633974483,0.24745329251994339,,0.4834464013796312,0.11363323129985839,0.10235987755982989,0.12490658503988664,0.1174532925199433,0.3398131700797733,0.21363323129985828,0.09617993877991508,0.17981317007977324,0.23981317007977326
